date,cumulative_Evaporation,average_soilTemperatureLevel,cumulative_Sub-surfaceRunoff,average_TemperatureOfSnowLayer,average_SnowDepth,average_VolumetricSoilWaterLayer,cumulative_precipitation,OT
2019/4/30,-0.0184782766737043,284.9054938422309,0.0074073076248168,273.1103347142537,0.0,0.3619879841959725,0.009871482849121,2.546564513675776
2019/5/6,-0.0170915592461824,284.63709343804254,0.007567286491394,273.09400431315106,0.0,0.3369729585117764,0.0005922317504882,-1.3237581320216805
2019/5/12,-0.0170915592461824,284.63709343804254,0.007567286491394,273.09400431315106,0.0,0.3369729585117764,0.0005922317504882,-4.344151615306828
2019/5/18,-0.0161326401866972,283.6580522325304,0.0075252056121826,272.889897664388,0.0,0.3202252198890266,0.0,-8.217285745298
2019/5/24,-0.0161326401866972,283.6580522325304,0.0075252056121826,272.889897664388,0.0,0.3202252198890266,0.0,-7.320866143764192
2019/5/30,-0.0131557858549058,282.138661702474,0.0074222087860107,273.069091796875,0.0,0.3306164183757371,0.013401985168457,-8.95789579493453
2019/6/5,-0.0131557858549058,282.138661702474,0.0074222087860107,273.069091796875,0.0,0.3306164183757371,0.013401985168457,-10.334363889876954
2019/6/11,-0.0116152479313313,280.9166242811415,0.0073075294494628,273.06101915571423,0.0,0.3118414944603702,0.0002079010009765,-9.584056635688851
2019/6/17,-0.0116152479313313,280.9166242811415,0.0073075294494628,273.06101915571423,0.0,0.3118414944603702,0.0002079010009765,-5.885611486468747
2019/6/23,-0.0080859237350523,280.0499504937066,0.0071328878402709,273.12381903330487,0.0003947019577026,0.3315057897416409,0.1395845413208007,-4.126694460177987
2019/6/29,-0.0080859237350523,280.0499504937066,0.0071328878402709,273.12381903330487,0.0003947019577026,0.3315057897416409,0.1395845413208007,-3.1139058750435424
2019/7/5,-0.0078039695508778,278.75571695963544,0.0074684619903564,272.30013412899444,0.0024979909261067,0.4034407200977309,0.0647697448730468,0.3122229312533591
2019/7/11,-0.0078039695508778,278.75571695963544,0.0074684619903564,272.30013412899444,0.0024979909261067,0.4034407200977309,0.0647697448730468,2.3304204983194268
2019/7/17,-0.0083041037432849,276.82189771864154,0.0086151361465454,270.22957420349127,0.0026805996894836,0.392430924422418,0.0214872360229492,3.352418049527273
2019/7/23,-0.0083041037432849,276.82189771864154,0.0086151361465454,270.22957420349127,0.0026805996894836,0.392430924422418,0.0214872360229492,4.573389479099433
2019/7/29,-0.0051298877224326,276.2456919352214,0.0096772909164428,272.5234651565551,0.000151170624627,0.3671842830048666,2.6702880859375e-05,4.517455542913808
2019/8/4,-0.0051298877224326,276.2456919352214,0.0096772909164428,272.5234651565551,0.000151170624627,0.3671842830048666,2.6702880859375e-05,5.658587875762692
2019/8/10,-0.0048601198941469,275.4930775960286,0.0103998184204101,271.63019201490613,0.0011006792386372,0.3743731749968397,0.0300216674804687,4.958666593973021
2019/8/16,-0.0048601198941469,275.4930775960286,0.0103998184204101,271.63019201490613,0.0011006792386372,0.3743731749968397,0.0300216674804687,1.6157658245771245
2019/8/22,-0.0046752970665693,273.7644755045573,0.010582685470581,269.9936106999715,0.0008101397090488,0.3582768428346348,0.0026559829711914,1.3737715839928342
2019/8/28,-0.0046752970665693,273.7644755045573,0.010582685470581,269.9936106999715,0.0008101397090488,0.3582768428346348,0.0026559829711914,1.241984222073711
2019/9/3,-0.0027781464159488,274.01852077907984,0.0120870471000671,270.4623318778144,0.0018186039394802,0.3760292834291855,0.1578388214111328,0.8598110628905715
2019/9/9,-0.0027781464159488,274.01852077907984,0.0120870471000671,270.4623318778144,0.0018186039394802,0.3760292834291855,0.1578388214111328,-1.6792291171993838
2019/9/15,-0.007624601945281,274.1327404446072,0.0261536836624145,270.65768824683295,0.0004363656044006,0.3748041208988677,0.0051651000976562,-1.3911900849386711
2019/9/21,-0.007624601945281,274.1327404446072,0.0261536836624145,270.65768824683295,0.0004363656044006,0.3748041208988677,0.0051651000976562,-2.2699298844605664
2019/9/27,-0.0029189446941018,275.01285637749567,0.0146055221557617,271.0873688591851,0.0066313743591308,0.3819612372252676,0.0894937515258789,-2.3592615193464326
2019/10/3,-0.0029189446941018,275.01285637749567,0.0146055221557617,271.0873688591851,0.0066313743591308,0.3819612372252676,0.0894937515258789,-1.864996765388809
2019/10/9,-0.0038507930003106,274.9431576199002,0.0154571533203125,269.780940161811,0.0055681798193189,0.3806242843727685,0.0157537460327148,-3.163119760207678
2019/10/15,-0.0038507930003106,274.9431576199002,0.0154571533203125,269.780940161811,0.0055681798193189,0.3806242843727685,0.0157537460327148,-0.6664904951055632
2019/10/21,-0.0031571192666888,277.46766662597656,0.0159780979156494,272.091786702474,0.0041710668139987,0.3956661381655269,0.0809431076049804,1.0991703283503966
2019/10/27,-0.0031571192666888,277.46766662597656,0.0159780979156494,272.091786702474,0.0041710668139987,0.3956661381655269,0.0809431076049804,1.7435801588997035
2019/11/2,-0.004847923759371,275.32763163248694,0.0171434879302978,269.6129941940308,0.0042284064822726,0.3808079972966677,0.0054798126220703,4.252242976042908
2019/11/8,-0.004847923759371,275.32763163248694,0.0171434879302978,269.6129941940308,0.0042284064822726,0.3808079972966677,0.0054798126220703,3.935773130780717
2019/11/14,-0.0059493733569979,275.1345333523221,0.0172054767608642,270.2635703616672,0.0005961987707349,0.3627824695366952,0.0078105926513671,5.280045870028516
2019/11/20,-0.0059493733569979,275.1345333523221,0.0172054767608642,270.2635703616672,0.0005961987707349,0.3627824695366952,0.0078105926513671,3.0596117737450186
2019/11/26,-0.0039238799363374,275.7736324734158,0.0169193744659423,269.9789161682129,0.0053308473692999,0.3663620743156772,0.0004234313964843,2.1639223402354446
2019/12/2,-0.0039238799363374,275.7736324734158,0.0169193744659423,269.9789161682129,0.0053308473692999,0.3663620743156772,0.0004234313964843,-0.018982248516977
2019/12/8,-0.0034176567569375,274.9634755452474,0.016464352607727,270.160108672248,0.0098059044943915,0.3891204386794318,0.0422067642211914,-0.1746592528885457
2019/12/14,-0.0034176567569375,274.9634755452474,0.016464352607727,270.160108672248,0.0098059044943915,0.3891204386794318,0.0422067642211914,-5.48351237455222
2019/12/20,-0.0044517712667584,275.234851413303,0.016117513179779,270.39129130045575,0.0154901411798265,0.3919067429378629,0.0310420989990234,-8.428015752014971
2019/12/26,-0.0044517712667584,275.234851413303,0.016117513179779,270.39129130045575,0.0154901411798265,0.3919067429378629,0.0310420989990234,-6.28999348786499
2020/1/1,-0.0042118891142308,273.8735182020399,0.0159437656402587,267.1842386457655,0.0291218823856777,0.3869420116663807,0.013646125793457,-6.333019758955174
2020/1/7,-0.0042118891142308,273.8735182020399,0.0159437656402587,267.1842386457655,0.0291218823856777,0.3869420116663807,0.013646125793457,-3.7052443968419766
2020/1/13,-0.0044566425494849,273.9985131157769,0.0157514810562133,271.106179661221,0.0398864216274685,0.3925705041425923,0.022353172302246,-0.76319514650163
2020/1/19,-0.0044566425494849,273.9985131157769,0.0157514810562133,271.106179661221,0.0398864216274685,0.3925705041425923,0.022353172302246,2.746012131593943
2020/1/25,-0.0057102101854979,273.6307271321615,0.0153891444206237,266.6279517279731,0.0542726847860548,0.3869782807564156,0.0220069885253906,5.17762571876051
2020/1/31,-0.0057102101854979,273.6307271321615,0.0153891444206237,266.6279517279731,0.0542726847860548,0.3869782807564156,0.0220069885253906,5.064937932345629
2020/2/6,-0.0019003441557288,272.9753587510851,0.0151755809783935,271.47488943735755,0.0650693972905477,0.389865232967875,0.0438489913940429,1.8096478021968776
2020/2/12,-0.0019003441557288,272.9753587510851,0.0151755809783935,271.47488943735755,0.0650693972905477,0.389865232967875,0.0438489913940429,0.546490125839
2020/2/18,-0.0058212266303598,275.75661044650604,0.017850637435913,272.43986225128174,0.0523589717017279,0.4105743708140734,0.0750589370727539,0.8958850686440201
2020/2/24,-0.0058212266303598,275.75661044650604,0.017850637435913,272.43986225128174,0.0523589717017279,0.4105743708140734,0.0750589370727539,2.902693827126768
2020/3/1,-0.0115085481666028,277.73738776312933,0.0233051776885986,273.07038031684027,0.0256101224157545,0.4115030054882583,0.0948152542114257,-1.1721526197707135
2020/3/7,-0.0115085481666028,277.73738776312933,0.0233051776885986,273.07038031684027,0.0256101224157545,0.4115030054882583,0.0948152542114257,-2.6114770822564424
2020/3/13,-0.0144998240284621,276.03747219509546,0.0294640064239501,270.9483360714383,0.0078328582975599,0.3856726536113355,0.0245466232299804,-1.5354691437821657
2020/3/19,-0.0144998240284621,276.03747219509546,0.0294640064239501,270.9483360714383,0.0078328582975599,0.3856726536113355,0.0245466232299804,-0.0434980024569995
2020/3/25,-0.0167381092905998,279.4428202311198,0.0290964841842651,272.9178721110026,3.235207663642035e-05,0.3660538927910643,0.0615234375,-1.3880144644997472
2020/3/31,-0.0167381092905998,279.4428202311198,0.0290964841842651,272.9178721110026,3.235207663642035e-05,0.3660538927910643,0.0615234375,-1.8066989809144616
2020/4/6,-0.0204755743034183,280.7645789252387,0.0276144742965698,273.1498819986979,0.0,0.4025848705528511,0.0579509735107421,0.588996493953573
2020/4/12,-0.0204755743034183,280.7645789252387,0.0276144742965698,273.1498819986979,0.0,0.4025848705528511,0.0579509735107421,1.6381675341344817
2020/4/18,-0.0212269504554569,282.479251437717,0.0262727737426757,273.1313781738282,6.62472512986925e-05,0.3860997751406911,0.0600137710571289,3.6557611466237177
2020/4/24,-0.0212269504554569,282.479251437717,0.0262727737426757,273.1313781738282,6.62472512986925e-05,0.3860997751406911,0.0600137710571289,6.15460234049533
2020/4/30,-0.0257538058795034,283.7100762261285,0.0250715017318725,272.98822699652777,0.000536110666063,0.4072821680197699,0.107426643371582,5.894233734398995
2020/5/6,-0.0257538058795034,283.7100762261285,0.0250715017318725,272.98822699652777,0.000536110666063,0.4072821680197699,0.107426643371582,6.843867878637184
2020/5/12,-0.0361664411611855,287.3393809000651,0.0244374275207519,273.15500047471784,0.0,0.3514211548285351,0.0067043304443359,3.937228489020299
2020/5/18,-0.0361664411611855,287.3393809000651,0.0244374275207519,273.15500047471784,0.0,0.3514211548285351,0.0067043304443359,2.7047803558973555
2020/5/24,-0.0324753634631633,288.10890706380206,0.0226120948791503,273.1596934000651,0.0,0.3255055187942667,0.0596523284912109,1.1509433349228857
2020/5/30,-0.0324753634631633,288.10890706380206,0.0226120948791503,273.1596934000651,0.0,0.3255055187942667,0.0596523284912109,-0.8396552704050464
2020/6/5,-0.0279800444841384,286.37650214301215,0.0204570293426513,273.14162868923614,0.0,0.4024580032564699,0.1183385848999023,-3.991499820380795
2020/6/11,-0.0279800444841384,286.37650214301215,0.0204570293426513,273.14162868923614,0.0,0.4024580032564699,0.1183385848999023,-8.485162344790751
2020/6/17,-0.0376531216315925,288.412601047092,0.0190145969390869,273.1521572536892,0.0,0.3923568149459445,0.0546274185180664,-8.10046034317861
2020/6/23,-0.0376531216315925,288.412601047092,0.0190145969390869,273.1521572536892,0.0,0.3923568149459445,0.0546274185180664,-5.762696207681984
2020/6/29,-0.029891824349761,285.98491753472223,0.0197464823722839,273.146731906467,0.0,0.413176258172219,0.1550073623657226,-3.225242484031014
2020/7/5,-0.029891824349761,285.98491753472223,0.0197464823722839,273.146731906467,0.0,0.413176258172219,0.1550073623657226,-2.2650983797284425
2020/7/11,-0.0364464246667921,287.1975741916233,0.0235373973846435,273.1471879747179,0.0,0.3943759596699642,0.0679950714111328,-1.5332846787732706
2020/7/17,-0.0364464246667921,287.1975741916233,0.0235373973846435,273.1471879747179,0.0,0.3943759596699642,0.0679950714111328,-1.91838230572489
2020/7/23,-0.0422455677762627,290.40469699435766,0.0246918201446533,273.15375434027777,0.0,0.3944350759395295,0.0789451599121093,-2.46195527824716
2020/7/29,-0.0422455677762627,290.40469699435766,0.0246918201446533,273.15375434027777,0.0,0.3944350759395295,0.0789451599121093,-4.033780540853286
2020/8/4,-0.0445563998073339,291.19664171006946,0.023144245147705,273.15677558051215,0.0,0.3831641236578839,0.0431785583496093,-2.548543563719249
2020/8/10,-0.0445563998073339,291.19664171006946,0.023144245147705,273.15677558051215,0.0,0.3831641236578839,0.0431785583496093,-3.857683457202029
2020/8/16,-0.0437183445319533,291.1789737277561,0.0206620693206787,273.130357530382,0.0,0.391268277768783,0.0753984451293945,-4.164800939034194
2020/8/22,-0.0437183445319533,291.1789737277561,0.0206620693206787,273.130357530382,0.0,0.391268277768783,0.0753984451293945,-2.37966786522179
2020/8/28,-0.0413533062674105,291.10162014431427,0.018627643585205,273.1562313503689,0.0,0.3802365515277617,0.0589532852172851,-0.3342169338436633
2020/9/3,-0.0413533062674105,291.10162014431427,0.018627643585205,273.1562313503689,0.0,0.3802365515277617,0.0589532852172851,0.0525880884472371
2020/9/9,-0.0463427472859621,292.41880459255646,0.0167522430419921,273.1287604437934,0.0,0.3481502581853419,0.078317642211914,0.6659673903245675
2020/9/15,-0.0463427472859621,292.41880459255646,0.0167522430419921,273.1287604437934,0.0,0.3481502581853419,0.078317642211914,3.1222482933171705
2020/9/21,-0.0433108494617044,289.61491224500867,0.0151020288467407,273.14537217881946,0.0,0.3739127904280193,0.0388088226318359,5.481651099255714
2020/9/27,-0.0433108494617044,289.61491224500867,0.0151020288467407,273.14537217881946,0.0,0.3739127904280193,0.0388088226318359,7.558459967097178
2020/10/3,-0.0431069829501211,292.94216749403205,0.0135717391967773,273.14055040147565,0.0,0.3395648170521276,0.0332107543945312,7.013372414942751
2020/10/9,-0.0431069829501211,292.94216749403205,0.0135717391967773,273.14055040147565,0.0,0.3395648170521276,0.0332107543945312,6.643765305131637
2020/10/15,-0.0444664214737713,292.2167053222656,0.0122597217559814,273.10187276204425,0.0,0.3430179241113364,0.039067268371582,7.8168013821650675
2020/10/21,-0.0444664214737713,292.2167053222656,0.0122597217559814,273.10187276204425,0.0,0.3430179241113364,0.039067268371582,6.857514454678949
2020/10/27,-0.0378622426651418,292.10497029622394,0.0111002922058105,273.11849975585943,0.0,0.3848738234955817,0.087554931640625,5.602519056076289
2020/11/2,-0.0378622426651418,292.10497029622394,0.0111002922058105,273.11849975585943,0.0,0.3848738234955817,0.087554931640625,4.437337056223669
2020/11/8,-0.0489356741309165,292.9189097086589,0.0101118087768554,273.0677117241753,0.0,0.3644787549144692,0.0886735916137695,3.2496926193939544
2020/11/14,-0.0489356741309165,292.9189097086589,0.0101118087768554,273.0677117241753,0.0,0.3644787549144692,0.0886735916137695,2.8040148920520096
2020/11/20,-0.0462385849095881,293.4851599799262,0.0093450546264648,273.0544196234809,0.0,0.3746438607470029,0.0502309799194335,2.817986402614679
2020/11/26,-0.0462385849095881,293.4851599799262,0.0093450546264648,273.0544196234809,0.0,0.3746438607470029,0.0502309799194335,3.955847365890577
2020/12/2,-0.0455033732578158,295.09778849283856,0.0087337493896484,272.96800910102,0.0,0.3449104221589449,0.0298480987548828,2.024463857767387
2020/12/8,-0.0455033732578158,295.09778849283856,0.0087337493896484,272.96800910102,0.0,0.3449104221589449,0.0298480987548828,-4.864450977272327
2020/12/14,-0.043485780712217,295.07283189561633,0.0081772804260253,272.9615681966146,0.0,0.3277873676528947,0.0182991027832031,-6.345001354341775
2020/12/20,-0.043485780712217,295.07283189561633,0.0081772804260253,272.9615681966146,0.0,0.3277873676528947,0.0182991027832031,-8.113734681172446
2020/12/26,-0.0397922466509044,292.8635847303603,0.0076947212219238,272.99772983127167,0.0,0.3476628575008362,0.0471124649047851,-9.291844030623224
2021/1/1,-0.0397922466509044,292.8635847303603,0.0076947212219238,272.99772983127167,0.0,0.3476628575008362,0.0471124649047851,-8.46799086886972
2021/1/7,-0.0413868087343871,293.1703643798828,0.0072193145751953,273.0363532172309,0.0,0.3164404818995131,0.0090770721435546,-5.824412965668216
2021/1/13,-0.0413868087343871,293.1703643798828,0.0072193145751953,273.0363532172309,0.0,0.3164404818995131,0.0090770721435546,-2.91275217598195
2021/1/19,-0.0384959974326193,291.5474497477213,0.0067594051361083,273.0568678114149,0.0,0.353332916271433,0.1491098403930664,-2.8410125882555803
2021/1/25,-0.0384959974326193,291.5474497477213,0.0067594051361083,273.0568678114149,0.0,0.353332916271433,0.1491098403930664,-4.315296461919843
2021/1/31,-0.0322106820531189,290.02314927842883,0.006385326385498,273.07921346028644,0.0,0.3828355344529781,0.0945501327514648,-5.939415216979114
2021/2/6,-0.0322106820531189,290.02314927842883,0.006385326385498,273.07921346028644,0.0,0.3828355344529781,0.0945501327514648,-6.93504443579036
2021/2/12,-0.0309143578633666,289.71100362141925,0.0061922073364257,273.1281975640191,0.0,0.3808902471274551,0.0280990600585937,-4.475544445990863
2021/2/18,-0.0309143578633666,289.71100362141925,0.0061922073364257,273.1281975640191,0.0,0.3808902471274551,0.0280990600585937,-3.2952783899277165
2021/2/24,-0.0309335044585168,291.49249267578125,0.0059895515441894,273.114017062717,0.0,0.3450840080622583,0.0322179794311523,-2.0853452719854886
2021/3/2,-0.0309335044585168,291.49249267578125,0.0059895515441894,273.114017062717,0.0,0.3450840080622583,0.0322179794311523,1.1222728652273872
2021/3/8,-0.0289100096561014,291.25238376193573,0.005773901939392,273.14176771375867,0.0,0.3650605897677855,0.0372295379638671,1.2259803307447328
2021/3/14,-0.0289100096561014,291.25238376193573,0.005773901939392,273.14176771375867,0.0,0.3650605897677855,0.0372295379638671,6.1382838175811685
2021/3/20,-0.0247879670932889,288.59041510687933,0.0055558681488037,273.093507554796,0.0,0.3446329484641965,0.0150213241577148,6.692140035273724
2021/3/26,-0.0247879670932889,288.59041510687933,0.0055558681488037,273.093507554796,0.0,0.3446329484641965,0.0150213241577148,6.644896279125305
2021/4/1,-0.0225950363092124,285.186516655816,0.0053393244743347,273.0381842719184,0.0,0.3245896211721831,0.0231361389160156,6.404640631495795
2021/4/7,-0.0225950363092124,285.186516655816,0.0053393244743347,273.0381842719184,0.0,0.3245896211721831,0.0231361389160156,7.261398903239069
2021/4/13,-0.0190307754091918,285.3183983696832,0.0051302313804626,273.0484873453776,0.0,0.3350834334010465,0.0135107040405273,3.801397603126361
2021/4/19,-0.0190307754091918,285.3183983696832,0.0051302313804626,273.0484873453776,0.0,0.3350834334010465,0.0135107040405273,4.596366472507498
2021/4/25,-0.0171270985156297,286.125500149197,0.0049457550048828,273.13243781195746,0.0,0.3417408587411046,0.0131635665893554,5.289202746695537
2021/5/1,-0.0171270985156297,286.125500149197,0.0049457550048828,273.13243781195746,0.0,0.3417408587411046,0.0131635665893554,4.761953228058701
2021/5/7,-0.0129217859357595,285.4256540934245,0.0047857761383056,273.0665503607856,0.0,0.326750470428831,0.0043325424194335,5.298732065971308
2021/5/13,-0.0129217859357595,285.4256540934245,0.0047857761383056,273.0665503607856,0.0,0.326750470428831,0.0043325424194335,2.9393728197928795
2021/5/19,-0.013045163359493,283.8529917399089,0.0046362876892089,273.0659586588542,0.0,0.3165223079267889,0.0068826675415039,0.2446983245649789
2021/5/25,-0.013045163359493,283.8529917399089,0.0046362876892089,273.0659586588542,0.0,0.3165223079267889,0.0068826675415039,-3.403656816320108
2021/5/31,-0.0053050429560244,283.709479437934,0.0123952627182006,273.1348826090495,0.0,0.4145503754003181,0.4103031158447265,-2.9932634275774035
2021/6/6,-0.0053050429560244,283.709479437934,0.0123952627182006,273.1348826090495,0.0,0.4145503754003181,0.4103031158447265,-3.521010111550368
2021/6/12,-0.0098890019580721,284.61319647894965,0.0089472532272338,273.144292195638,0.0,0.4143560459423396,0.1224145889282226,-4.453230096831703
2021/6/18,-0.0098890019580721,284.61319647894965,0.0089472532272338,273.144292195638,0.0,0.4143560459423396,0.1224145889282226,-4.090412436287352
2021/6/24,-0.0072720008902251,283.4066280788846,0.0132930278778076,273.1297454833984,0.0,0.382472587749362,0.0026931762695312,-2.439886148499681
2021/6/30,-0.0072720008902251,283.4066280788846,0.0132930278778076,273.1297454833984,0.0,0.382472587749362,0.0026931762695312,-1.362129181374712
2021/7/6,-0.0070668281987309,277.9879031711154,0.0154188871383667,272.2121696472168,9.528795878092448e-05,0.3520284128737532,0.0020513534545898,-0.0836660539093827
2021/7/12,-0.0070668281987309,277.9879031711154,0.0154188871383667,272.2121696472168,9.528795878092448e-05,0.3520284128737532,0.0020513534545898,-0.8223270474477431
2021/7/18,-0.0048753321170806,277.72893608940973,0.0155673027038574,271.8664497799344,0.0020200411478678,0.3811564891236937,0.0715589523315429,-1.4433351366424176
2021/7/24,-0.0048753321170806,277.72893608940973,0.0155673027038574,271.8664497799344,0.0020200411478678,0.3811564891236937,0.0715589523315429,0.0869457172939291
2021/7/30,-0.0060479091480374,275.89590793185766,0.0156917572021484,272.1353542539809,0.0,0.3783751458136571,0.0028514862060546,-1.302515507764383
2021/8/5,-0.0060479091480374,275.89590793185766,0.0156917572021484,272.1353542539809,0.0,0.3783751458136571,0.0028514862060546,-4.229270142172481
2021/8/11,-0.0044312570244073,276.43091837565106,0.0158250331878662,272.58314853244354,2.2179550594753688e-05,0.3707690852332033,0.0126123428344726,-3.887517561488949
2021/8/17,-0.0044312570244073,276.43091837565106,0.0158250331878662,272.58314853244354,2.2179550594753688e-05,0.3707690852332033,0.0126123428344726,-5.322844861086196
2021/8/23,-0.0054312110878527,275.2742614746094,0.0155200958251953,271.42284891340466,8.936060799492728e-05,0.3608429185890903,0.002293586730957,-5.2937505132381375
2021/8/29,-0.0054312110878527,275.2742614746094,0.0155200958251953,271.42284891340466,8.936060799492728e-05,0.3608429185890903,0.002293586730957,-7.848963825578721
2021/9/4,-0.0030572433024644,273.1823289659288,0.0150353908538818,266.3468856811523,0.0014899969100952,0.3494259692055898,0.0024747848510742,-7.702645342379583
2021/9/10,-0.0030572433024644,273.1823289659288,0.0150353908538818,266.3468856811523,0.0014899969100952,0.3494259692055898,0.0024747848510742,-5.139446449108618
2021/9/16,-0.0033482415601611,274.4700605604384,0.0144398212432861,271.38710382249616,0.0003195669915941,0.3445835451129824,0.0061845779418945,-1.3713470006878197
2021/9/22,-0.0033482415601611,274.4700605604384,0.0144398212432861,271.38710382249616,0.0003195669915941,0.3445835451129824,0.0061845779418945,-0.7385699874535021
2021/9/28,-0.0036994675174355,273.6564297146267,0.0137785673141479,272.7103416654798,1.6887982686360676e-06,0.340057158532242,4.76837158203125e-06,-0.060043317482723
2021/10/4,-0.0036994675174355,273.6564297146267,0.0137785673141479,272.7103416654798,1.6887982686360676e-06,0.340057158532242,4.76837158203125e-06,3.7128439763323513
2021/10/10,-0.0047506759874522,273.76944647894965,0.0131169557571411,271.48319869571264,0.0001218848758273,0.330491805397388,0.000166893005371,5.293474831082676
2021/10/16,-0.0047506759874522,273.76944647894965,0.0131169557571411,271.48319869571264,0.0001218848758273,0.330491805397388,0.000166893005371,6.801084337025259
2021/10/22,-0.0042451489716768,273.8929189046224,0.012464165687561,268.39964813656275,0.0011434422598944,0.3229679754003882,0.0001125335693359,8.17310278506693
2021/10/28,-0.0042451489716768,273.8929189046224,0.012464165687561,268.39964813656275,0.0011434422598944,0.3229679754003882,0.0001125335693359,10.353510100670974
2021/11/3,-0.0049984352663159,275.17086113823785,0.0118361115455627,271.2543089124892,0.0009911855061848,0.3212813013233244,0.0061559677124023,11.50608980553352
2021/11/9,-0.0049984352663159,275.17086113823785,0.0118361115455627,271.2543089124892,0.0009911855061848,0.3212813013233244,0.0061559677124023,12.297422731599454
2021/11/15,-0.0049006026238203,274.2998267279731,0.0112001895904541,267.044638103909,0.0013557275136311,0.3213862532801512,0.0032281875610351,14.296887541262096
2021/11/21,-0.0049006026238203,274.2998267279731,0.0112001895904541,267.044638103909,0.0013557275136311,0.3213862532801512,0.0032281875610351,17.10826438689901
2021/11/27,-0.0052668363787233,274.0996568467881,0.0105813741683959,267.5140260060628,0.0020625127686394,0.3130166386254132,0.0078506469726562,14.115829229477184
2021/12/3,-0.0052668363787233,274.0996568467881,0.0105813741683959,267.5140260060628,0.0020625127686394,0.3130166386254132,0.0078506469726562,6.979364578884997
2021/12/9,-0.0051520834676921,275.25235833062067,0.0100419521331787,272.0300866232978,0.0009626282585991,0.3804888202964018,0.1663160324096679,-0.9081564758735112
2021/12/15,-0.0051520834676921,275.25235833062067,0.0100419521331787,272.0300866232978,0.0009626282585991,0.3804888202964018,0.1663160324096679,-9.836719473377345
2021/12/21,-0.0077897096052765,276.13268873426654,0.0096755027770996,272.74450948503284,5.714760886298285e-05,0.3698911972395662,0.0132369995117187,-19.314093013955244
